
70,2005,10,2005-11-20,26-325,NWE,,NOR,W 24-17,16,74,4.63,0,2,2,21,10.50,0,0,0,,0,0,0,0.0,0,0
71,2005,11,2005-11-27,26-332,NWE,@,KAN,L 16-26,6,11,1.83,0,3,3,25,8.33,0,0,0,,0,0,0,0.0,0,0
72,2005,15,2005-12-26,26-361,NWE,@,NYJ,W 31-21,6,16,2.67,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
73,2005,16,2006-01-01,27-002,NWE,,MIA,L 26-28,6,7,1.17,0,2,2,24,12.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
74,2006,1,2006-09-10,27-254,NWE,,BUF,W 19-17,0,0,,0,,0,0,,0,0,0,,0,0,0,0.0,0,0
75,2006,2,2006-09-17,27-261,NWE,@,NYJ,W 24-17,1,0,0.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
76,2006,3,2006-09-24,27-268,NWE,,DEN,L 7-17,1,3,3.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
77,2006,4,2006-10-01,27-275,NWE,@,CIN,W 38-13,5,12,2.40,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
78,2006,5,2006-10-08,27-282,NWE,,MIA,W 20-10,1,0,0.00,0,3,2,11,5.50,1,0,0,,0,1,6,0.0,0,0
79,2006,6,2006-10-22,27-296,NWE,@,BUF,W 28-6,0,0,,0,,0,0,,0,0,0,,0,0,0,0.0,0,0
80,2006,7,2006-10-30,27-304,NWE,@,MIN,W 31-7,1,35,35.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
81,2006,8,2006-11-05,27-310,NWE,,IND,L 20-27,0,0,,0,,0,0,,0,0,0,,0,0,0,0.0,0,0
82,2006,9,2006-11-12,27-317,NWE,,NYJ,L 14-17,2,8,4.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
83,2006,10,2006-11-19,27-324,NWE,@,GNB,W 35-0,1,4,4.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
84,2006,11,2006-11-26,27-331,NWE,,CHI,W 17-13,3,8,2.67,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
85,2006,12,2006-12-03,27-338,NWE,,DET,W 28-21,1,5,5.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
86,2006,13,2006-12-10,27-345,NWE,@,MIA,L 0-21,1,4,4.00,0,1,1,4,4.00,0,0,0,,0,0,0,0.0,0,0
87,2006,14,2006-12-17,27-352,NWE,,HOU,W 40-7,8,24,3.00,0,1,1,4,4.00,0,0,0,,0,0,0,0.0,0,0
88,2006,15,2006-12-24,27-359,NWE,@,JAX,W 24-21,1,0,0.00,0,1,1,1,1.00,0,0,0,,0,0,0,0.0,0,0
89,2006,16,2006-12-31,28-001,NWE,@,TEN,W 40-23,1,14,14.00,0,3,2,14,7.00,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
90,2007,1,2007-09-09,28-253,NWE,@,NYJ,W 38-14,2,1,0.50,1,0,0,0,,0,0,0,,0,1,6,0.0,0,0
91,2007,2,2007-09-16,28-260,NWE,,SDG,W 38-14,2,6,3.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
92,2007,3,2007-09-23,28-267,NWE,,BUF,W 38-7,4,12,3.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
93,2007,4,2007-10-01,28-275,NWE,@,CIN,W 34-13,2,1,0.50,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
94,2007,5,2007-10-07,28-281,NWE,,CLE,W 34-17,0,0,,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
95,2007,6,2007-10-14,28-288,NWE,@,DAL,W 48-27,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
96,2007,7,2007-10-21,28-295,NWE,@,MIA,W 49-28,4,14,3.50,0,1,1,29,29.00,0,0,0,,0,0,0,0.0,0,0
97,2007,8,2007-10-28,28-302,NWE,,WAS,W 52-7,5,24,4.80,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
98,2007,9,2007-11-04,28-309,NWE,@,IND,W 24-20,1,3,3.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
99,2007,10,2007-11-18,28-323,NWE,@,BUF,W 56-10,10,56,5.60,0,2,2,10,5.00,0,0,0,,0,0,0,0.0,0,0
100,2007,11,2007-11-25,28-330,NWE,,PHI,W 31-28,1,1,1.00,1,0,0,0,,0,0,0,,0,1,6,0.0,0,0
101,2007,12,2007-12-03,28-338,NWE,@,BAL,W 27-24,2,-1,-0.50,1,0,0,0,,0,1,13,13.00,0,1,6,0.0,0,0
102,2007,13,2007-12-09,28-344,NWE,,PIT,W 34-13,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
103,2007,14,2007-12-16,28-351,NWE,,NYJ,W 20-10,0,0,,0,1,1,4,4.00,0,0,0,,0,0,0,0.0,0,0
104,2007,15,2007-12-23,28-358,NWE,,MIA,W 28-7,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
105,2007,16,2007-12-29,28-364,NWE,@,NYG,W 38-35,1,4,4.00,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
106,2008,1,2008-09-07,29-252,NWE,,KAN,W 17-10,2,3,1.50,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
107,2008,2,2008-09-14,29-259,NWE,@,NYJ,W 19-10,1,3,3.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
108,2008,3,2008-09-21,29-266,NWE,,MIA,L 13-38,0,0,,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
109,2008,4,2008-10-05,29-280,NWE,@,SFO,W 30-21,,,,,,,,,,,,,,,,,,
110,2008,5,2008-10-12,29-287,NWE,@,SDG,L 10-30,1,3,3.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
111,2008,6,2008-10-20,29-295,NWE,,DEN,W 41-7,1,3,3.00,0,1,0,0,,0,0,0,,0,0,0,0.0,0,0
112,2008,7,2008-10-26,29-301,NWE,,STL,W 23-16,,,,,,,,,,,,,,,,,,
113,2008,8,2008-11-02,29-308,NWE,@,IND,L 15-18,2,3,1.50,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
114,2008,9,2008-11-09,29-315,NWE,,BUF,W 20-10,1,3,3.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
115,2008,10,2008-11-13,29-319,NWE,,NYJ,L 31-34,2,2,1.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,1
116,2008,11,2008-11-23,29-329,NWE,@,MIA,W 48-28,,,,,,,,,,,,,,,,,,
117,2008,12,2008-11-30,29-336,NWE,,PIT,L 10-33,,,,,,,,,,,,,,,,,,
118,2008,13,2008-12-07,29-343,NWE,@,SEA,W 24-21,,,,,,,,,,,,,,,,,,
119,2008,14,2008-12-14,29-350,NWE,@,OAK,W 49-26,,,,,,,,,,,,,,,,,,
120,2008,15,2008-12-21,29-357,NWE,,ARI,W 47-7,1,3,3.00,0,1,1,28,28.00,0,0,0,,0,0,0,0.0,0,0
121,2008,16,2008-12-28,29-364,NWE,@,BUF,W 13-0,0,0,,0,2,2,31,15.50,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
122,2009,1,2009-09-13,30-257,NOR,,DET,W 45-27,0,0,,0,4,4,35,8.75,1,0,0,,0,1,6,0.0,0,0
123,2009,2,2009-09-20,30-264,NOR,@,PHI,W 48-22,0,0,,0,3,2,16,8.00,1,0,0,,0,1,6,0.0,0,0
124,2009,3,2009-09-27,30-271,NOR,@,BUF,W 27-7,,,,,1,,,,,,,,,,,,,
125,2009,4,2009-10-04,30-278,NOR,,NYJ,W 24-10,3,12,4.00,0,2,1,11,11.00,0,0,0,,0,0,0,0.0,0,0
126,2009,5,2009-10-18,30-292,NOR,,NYG,W 48-27,1,2,2.00,1,1,1,5,5.00,0,0,0,,0,1,6,0.0,0,0
127,2009,6,2009-10-25,30-299,NOR,@,MIA,W 46-34,1,2,2.00,0,2,2,3,1.50,0,0,0,,0,0,0,0.0,0,0
,,,,,,,,,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Kick Returns,Kick Returns,Kick Returns,Kick Returns,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,Att,Yds,Y/A,TD,Tgt,Rec,Yds,Y/R,TD,Rt,Yds,Y/Rt,TD,TD,Pts,Sk,Tkl,Ast
128,2010,1,2010-09-09,31-253,NOR,,MIN,W 14-9,0,0,,0,1,1,7,7.00,0,0,0,,0,0,0,0.0,0,0
129,2010,2,2010-09-20,31-264,NOR,@,SFO,W 25-22,1,0,0.00,0,1,1,18,18.00,0,1,9,9.00,0,0,0,0.0,0,0
130,2010,3,2010-09-26,31-270,NOR,,ATL,L 24-27,,,,,,,,,,,,,,,,,,
131,2010,4,2010-10-03,31-277,NOR,,CAR,W 16-14,0,0,,0,1,1,4,4.00,0,0,0,,0,0,0,0.0,0,0
132,2010,5,2010-10-10,31-284,NOR,@,ARI,L 20-30,,,,,1,,,,,,,,,,,,,
133,2010,6,2010-10-17,31-291,NOR,@,TAM,W 31-6,0,0,,0,1,1,4,4.00,1,0,0,,0,1,6,0.0,0,0
134,2010,7,2010-10-24,31-298,NOR,,CLE,L 17-30,1,2,2.00,0,0,0,0,,0,0,0,,0,0,0,0.0,0,0
135,2010,8,2010-10-31,31-305,NOR,,PIT,W 20-10,0,0,,0,2,1,2,2.00,0,0,0,,0,0,0,0.0,0,0
136,2010,9,2010-11-07,31-312,NOR,@,CAR,W 34-3,,,,,,,,,,,,,,,,,,
137,2010,10,2010-11-21,31-326,NOR,,SEA,W 34-19,0,0,,0,1,1,4,4.00,0,0,0,,0,0,0,0.0,0,0
138,2010,11,2010-11-25,31-330,NOR,@,DAL,W 30-27,,,,,,,,,,,,,,,,,,
139,2010,12,2010-12-05,31-340,NOR,@,CIN,W 34-30,0,0,,0,0,0,0,,0,3,36,12.00,0,0,0,0.0,0,0
140,2010,13,2010-12-12,31-347,NOR,,STL,W 31-13,,,,,,,,,,,,,,,,,,
141,2010,14,2010-12-19,31-354,NOR,@,BAL,L 24-30,,,,,1,,,,,,,,,,,,,
142,2010,15,2010-12-27,31-362,NOR,@,ATL,W 17-14,,,,,1,,,,,,,,,,,,,
143,2010,16,2011-01-02,32-003,NOR,,TAM,L 13-23,0,0,,0,1,1,2,2.00,0,0,0,,0,0,0,0.0,0,0
,,,143 Games,,,,,94-49-0,164,579,3.53,4,78,57,439,7.70,4,18,247,13.72,0,8,48,0.0,0,1
