
13,2007,8,2007-11-04,24-189,DEN,@,DET,L 7-44,*,3,4,75.00,20,0,0,85.4,5.00,5.00,0,0,,0,,0,0,0.0,0,0
14,2007,9,2007-11-11,24-196,DEN,@,KAN,W 27-11,*,17,29,58.62,192,1,1,75.6,6.62,5.76,3,21,7.00,0,,0,0,0.0,0,0
15,2007,10,2007-11-19,24-204,DEN,,TEN,W 34-20,*,16,21,76.19,200,2,0,137.0,9.52,11.43,4,7,1.75,0,,0,0,0.0,0,0
16,2007,11,2007-11-25,24-210,DEN,@,CHI,L 34-37,*,17,31,54.84,302,2,1,96.4,9.74,9.58,2,12,6.00,0,,0,0,0.0,0,0
17,2007,12,2007-12-02,24-217,DEN,@,OAK,L 20-34,*,16,32,50.00,214,0,2,45.6,6.69,3.88,6,9,1.50,0,,0,0,0.0,0,0
18,2007,13,2007-12-09,24-224,DEN,,KAN,W 41-7,*,20,27,74.07,244,4,0,141.0,9.04,12.00,5,22,4.40,0,,0,0,0.0,0,0
19,2007,14,2007-12-13,24-228,DEN,@,HOU,L 13-31,*,27,39,69.23,254,1,0,95.5,6.51,7.03,2,11,5.50,0,,0,0,0.0,0,0
20,2007,15,2007-12-24,24-239,DEN,@,SDG,L 3-23,*,14,32,43.75,155,0,2,32.7,4.84,2.03,3,42,14.00,0,,0,0,0.0,0,0
21,2007,16,2007-12-30,24-245,DEN,,MIN,W 22-19,*,26,37,70.27,246,2,0,106.4,6.65,7.73,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,2PM,TD,Pts,Sk,Tkl,Ast
22,2008,1,2008-09-08,25-132,DEN,@,OAK,W 41-14,*,16,24,66.67,300,2,0,137.5,12.50,14.17,5,9,1.80,0,,0,0,0.0,0,0
23,2008,2,2008-09-14,25-138,DEN,,SDG,W 39-38,*,36,50,72.00,350,4,1,109.6,7.00,7.70,2,6,3.00,0,,0,0,0.0,0,0
24,2008,3,2008-09-21,25-145,DEN,,NOR,W 34-32,*,21,34,61.76,264,2,1,93.3,7.76,7.62,1,7,7.00,0,,0,0,0.0,0,0
25,2008,4,2008-09-28,25-152,DEN,@,KAN,L 19-33,*,29,49,59.18,361,1,2,71.9,7.37,5.94,2,6,3.00,0,,0,0,0.0,0,0
26,2008,5,2008-10-05,25-159,DEN,,TAM,W 16-13,*,23,34,67.65,227,1,0,96.1,6.68,7.26,5,16,3.20,0,,0,0,0.0,0,0
27,2008,6,2008-10-12,25-166,DEN,,JAX,L 17-24,*,21,37,56.76,192,2,1,77.8,5.19,5.05,3,22,7.33,0,,0,0,0.0,1,0
28,2008,7,2008-10-20,25-174,DEN,@,NWE,L 7-41,*,17,26,65.38,168,1,2,64.3,6.46,3.77,3,18,6.00,0,,0,0,0.0,0,0
29,2008,8,2008-11-02,25-187,DEN,,MIA,L 17-26,*,24,46,52.17,307,2,3,60.7,6.67,4.61,1,2,2.00,0,,0,0,0.0,0,0
30,2008,9,2008-11-06,25-191,DEN,@,CLE,W 34-30,*,24,42,57.14,447,3,1,107.9,10.64,11.00,7,29,4.14,0,,0,0,0.0,0,0
31,2008,10,2008-11-16,25-201,DEN,@,ATL,W 24-20,*,19,27,70.37,216,1,0,106.4,8.00,8.74,1,4,4.00,0,,0,0,0.0,0,0
32,2008,11,2008-11-23,25-208,DEN,,OAK,L 10-31,*,16,37,43.24,204,0,1,49.8,5.51,4.30,4,24,6.00,0,,0,0,0.0,0,0
33,2008,12,2008-11-30,25-215,DEN,@,NYJ,W 34-17,*,27,43,62.79,357,2,1,94.8,8.30,8.19,3,-2,-0.67,0,,0,0,0.0,0,0
34,2008,13,2008-12-07,25-222,DEN,,KAN,W 24-17,*,32,40,80.00,286,2,1,102.7,7.15,7.03,8,16,2.00,0,,0,0,0.0,0,0
35,2008,14,2008-12-14,25-229,DEN,@,CAR,L 10-30,*,21,33,63.64,172,1,1,74.3,5.21,4.45,2,9,4.50,0,,0,0,0.0,0,0
36,2008,15,2008-12-21,25-236,DEN,,BUF,L 23-30,*,25,45,55.56,359,0,1,72.4,7.98,6.98,8,30,3.75,2,,2,12,0.0,0,0
37,2008,16,2008-12-28,25-243,DEN,@,SDG,L 21-52,*,33,49,67.35,316,1,2,74.9,6.45,5.02,2,4,2.00,0,1,0,2,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,2PM,TD,Pts,Sk,Tkl,Ast
38,2009,1,2009-09-13,26-137,CHI,@,GNB,L 15-21,*,17,36,47.22,277,1,4,43.2,7.69,3.25,3,16,5.33,0,,0,0,0.0,1,0
39,2009,2,2009-09-20,26-144,CHI,,PIT,W 17-14,*,27,38,71.05,236,2,0,104.7,6.21,7.26,1,-1,-1.00,0,,0,0,0.0,0,0
40,2009,3,2009-09-27,26-151,CHI,@,SEA,W 25-19,*,21,27,77.78,247,3,1,126.4,9.15,9.70,2,-1,-0.50,0,1,0,2,0.0,0,0
41,2009,4,2009-10-04,26-158,CHI,,DET,W 48-24,*,18,28,64.29,141,2,0,100.4,5.04,6.46,3,8,2.67,1,,1,6,0.0,0,0
42,2009,5,2009-10-18,26-172,CHI,@,ATL,L 14-21,*,27,43,62.79,300,2,2,79.6,6.98,5.81,3,34,11.33,0,,0,0,0.0,0,0
43,2009,6,2009-10-25,26-179,CHI,@,CIN,L 10-45,*,26,37,70.27,251,1,3,64.1,6.78,3.68,3,4,1.33,0,,0,0,0.0,0,0
44,2009,7,2009-11-01,26-186,CHI,,CLE,W 30-6,*,17,30,56.67,225,0,1,66.7,7.50,6.00,5,32,6.40,0,,0,0,0.0,0,0
45,2009,8,2009-11-08,26-193,CHI,,ARI,L 21-41,*,29,47,61.70,369,3,1,98.6,7.85,8.17,3,17,5.67,0,,0,0,0.0,0,0
46,2009,9,2009-11-12,26-197,CHI,@,SFO,L 6-10,*,29,52,55.77,307,0,5,33.6,5.90,1.58,1,2,2.00,0,,0,0,0.0,1,0
47,2009,10,2009-11-22,26-207,CHI,,PHI,L 20-24,*,24,43,55.81,171,1,1,63.2,3.98,3.40,2,11,5.50,0,,0,0,0.0,0,0
48,2009,11,2009-11-29,26-214,CHI,@,MIN,L 10-36,*,18,23,78.26,147,1,2,71.6,6.39,3.35,3,16,5.33,0,,0,0,0.0,0,0
49,2009,12,2009-12-06,26-221,CHI,,STL,W 17-9,*,8,17,47.06,143,1,0,96.0,8.41,9.59,2,-2,-1.00,0,,0,0,0.0,0,0
50,2009,13,2009-12-13,26-228,CHI,,GNB,L 14-21,*,23,36,63.89,209,2,2,74.9,5.81,4.42,1,-1,-1.00,0,,0,0,0.0,0,0
51,2009,14,2009-12-20,26-235,CHI,@,BAL,L 7-31,*,10,27,37.04,94,0,3,7.9,3.48,-1.52,4,23,5.75,0,,0,0,0.0,1,0
52,2009,15,2009-12-28,26-243,CHI,,MIN,W 36-30,*,20,35,57.14,273,4,1,108.4,7.80,8.80,3,10,3.33,0,,0,0,0.0,0,0
53,2009,16,2010-01-03,26-249,CHI,@,DET,W 37-23,*,22,36,61.11,276,4,0,122.0,7.67,9.89,1,5,5.00,0,,0,0,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,2PM,TD,Pts,Sk,Tkl,Ast
54,2010,1,2010-09-12,27-136,CHI,,DET,W 19-14,*,23,35,65.71,372,2,1,108.3,10.63,10.49,5,22,4.40,0,,0,0,0.0,0,0
55,2010,2,2010-09-19,27-143,CHI,@,DAL,W 27-20,*,21,29,72.41,277,3,0,136.7,9.55,11.62,5,3,0.60,0,,0,0,0.0,0,0
56,2010,3,2010-09-27,27-151,CHI,,GNB,W 20-17,*,16,27,59.26,221,1,1,82.5,8.19,7.26,3,37,12.33,0,,0,0,0.0,0,0
57,2010,4,2010-10-03,27-157,CHI,@,NYG,L 3-17,*,8,11,72.73,42,0,1,40.7,3.82,-0.27,0,0,,0,,0,0,0.0,0,0
58,2010,6,2010-10-17,27-171,CHI,,SEA,L 20-23,*,17,39,43.59,290,0,0,69.4,7.44,7.44,2,19,9.50,0,,0,0,0.0,0,0
59,2010,7,2010-10-24,27-178,CHI,,WAS,L 14-17,*,26,40,65.00,281,1,4,54.3,7.03,3.03,1,0,0.00,0,,0,0,0.0,0,0
60,2010,8,2010-11-07,27-192,CHI,@,BUF,W 22-19,*,17,30,56.67,188,2,0,97.6,6.27,7.60,5,39,7.80,0,1,0,2,0.0,0,0
61,2010,9,2010-11-14,27-199,CHI,,MIN,W 27-13,*,22,35,62.86,237,3,2,87.4,6.77,5.91,4,24,6.00,0,,0,0,0.0,0,0
62,2010,10,2010-11-18,27-203,CHI,@,MIA,W 16-0,*,16,25,64.00,156,0,1,64.7,6.24,4.44,4,28,7.00,0,,0,0,0.0,0,0
63,2010,11,2010-11-28,27-213,CHI,,PHI,W 31-26,*,14,21,66.67,247,4,0,146.2,11.76,15.57,7,17,2.43,0,,0,0,0.0,0,0
64,2010,12,2010-12-05,27-220,CHI,@,DET,W 24-20,*,21,26,80.77,234,1,0,117.0,9.00,9.77,5,12,2.40,0,,0,0,0.0,1,0
65,2010,13,2010-12-12,27-227,CHI,,NWE,L 7-36,*,12,26,46.15,152,0,2,32.9,5.85,2.38,2,21,10.50,0,,0,0,0.0,0,0
66,2010,14,2010-12-20,27-235,CHI,@,MIN,W 40-14,*,14,24,58.33,194,3,1,106.6,8.08,8.71,1,-1,-1.00,0,,0,0,0.0,0,0
67,2010,15,2010-12-26,27-241,CHI,,NYJ,W 38-34,*,13,25,52.00,215,3,1,104.2,8.60,9.20,4,3,0.75,1,,1,6,0.0,0,0
68,2010,16,2011-01-02,27-248,CHI,@,GNB,L 3-10,*,21,39,53.85,168,0,2,43.5,4.31,2.00,2,8,4.00,0,,0,0,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,2PM,TD,Pts,Sk,Tkl,Ast
69,2011,1,2011-09-11,28-135,CHI,,ATL,W 30-12,*,22,32,68.75,312,2,1,107.8,9.75,9.59,0,0,,0,,0,0,0.0,0,0
70,2011,2,2011-09-18,28-142,CHI,@,NOR,L 13-30,*,19,45,42.22,244,1,0,67.3,5.42,5.87,1,12,12.00,0,,0,0,0.0,0,0
71,2011,3,2011-09-25,28-149,CHI,,GNB,L 17-27,*,21,37,56.76,302,2,2,78.9,8.16,6.81,3,11,3.67,0,,0,0,0.0,0,0
72,2011,4,2011-10-02,28-156,CHI,,CAR,W 34-29,*,9,17,52.94,102,0,1,46.7,6.00,3.35,1,2,2.00,0,,0,0,0.0,0,0
73,2011,5,2011-10-10,28-164,CHI,@,DET,L 13-24,*,28,38,73.68,249,1,0,99.6,6.55,7.08,2,3,1.50,0,,0,0,0.0,0,0
74,2011,6,2011-10-16,28-170,CHI,,MIN,W 39-10,*,21,31,67.74,267,2,0,115.9,8.61,9.90,0,0,,0,,0,0,0.0,1,0
75,2011,7,2011-10-23,28-177,CHI,@,TAM,W 24-18,*,17,32,53.13,226,1,2,60.2,7.06,4.88,1,-1,-1.00,0,,0,0,0.0,0,0
76,2011,8,2011-11-07,28-192,CHI,@,PHI,W 30-24,*,18,32,56.25,208,2,0,96.9,6.50,7.75,1,0,0.00,0,,0,0,0.0,0,0
77,2011,9,2011-11-13,28-198,CHI,,DET,W 37-13,*,9,19,47.37,123,0,0,68.5,6.47,6.47,4,18,4.50,0,,0,0,0.0,0,0
78,2011,10,2011-11-20,28-205,CHI,,SDG,W 31-20,*,18,31,58.06,286,2,1,97.0,9.23,9.06,5,10,2.00,1,,1,6,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,2PM,TD,Pts,Sk,Tkl,Ast
79,2012,1,2012-09-09,29-133,CHI,,IND,W 41-21,*,21,35,60.00,333,2,1,98.9,9.51,9.37,4,-4,-1.00,0,,0,0,0.0,0,0
80,2012,2,2012-09-13,29-137,CHI,@,GNB,L 10-23,*,11,27,40.74,126,1,4,28.2,4.67,-1.26,1,12,12.00,0,,0,0,0.0,0,0
81,2012,3,2012-09-23,29-147,CHI,,STL,W 23-6,*,17,31,54.84,183,0,1,58.9,5.90,4.45,4,18,4.50,0,,0,0,0.0,0,0
82,2012,4,2012-10-01,29-155,CHI,@,DAL,W 34-18,*,18,24,75.00,275,2,0,140.1,11.46,13.13,3,0,0.00,0,,0,0,0.0,0,0
83,2012,5,2012-10-07,29-161,CHI,@,JAX,W 41-3,*,23,39,58.97,292,2,1,88.8,7.49,7.36,2,22,11.00,0,,0,0,0.0,0,0
84,2012,6,2012-10-22,29-176,CHI,,DET,W 13-7,*,16,31,51.61,150,1,0,76.0,4.84,5.48,3,34,11.33,0,,0,0,0.0,0,0
85,2012,7,2012-10-28,29-182,CHI,,CAR,W 23-22,*,19,28,67.86,186,1,1,83.3,6.64,5.75,1,4,4.00,0,,0,0,0.0,0,0
86,2012,8,2012-11-04,29-189,CHI,@,TEN,W 51-20,*,19,26,73.08,229,3,0,138.1,8.81,11.12,1,12,12.00,0,,0,0,0.0,0,0
87,2012,9,2012-11-11,29-196,CHI,,HOU,L 6-13,*,7,14,50.00,40,0,2,16.7,2.86,-3.57,3,37,12.33,0,,0,0,0.0,0,0
88,2012,11,2012-11-25,29-210,CHI,,MIN,W 28-10,*,23,31,74.19,188,1,1,86.5,6.06,5.26,3,9,3.00,0,,0,0,0.0,0,0
89,2012,12,2012-12-02,29-217,CHI,,SEA,L 17-23,*,17,26,65.38,233,2,0,119.6,8.96,10.50,5,27,5.40,0,,0,0,0.0,0,0
90,2012,13,2012-12-09,29-224,CHI,@,MIN,L 14-21,*,22,44,50.00,260,1,2,57.0,5.91,4.32,2,16,8.00,0,,0,0,0.0,0,0
91,2012,14,2012-12-16,29-231,CHI,,GNB,L 13-21,*,12,21,57.14,135,1,1,72.5,6.43,5.24,1,9,9.00,0,,0,0,0.0,0,0
92,2012,15,2012-12-23,29-238,CHI,@,ARI,W 28-13,*,12,26,46.15,146,1,0,76.8,5.62,6.38,3,8,2.67,0,,0,0,0.0,0,0
93,2012,16,2012-12-30,29-245,CHI,@,DET,W 26-24,*,18,31,58.06,257,1,0,95.8,8.29,8.94,5,29,5.80,0,,0,0,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,2PM,TD,Pts,Sk,Tkl,Ast
94,2013,1,2013-09-08,30-132,CHI,,CIN,W 24-21,*,21,33,63.64,242,2,1,93.2,7.33,7.18,3,16,5.33,0,,0,0,0.0,0,0
95,2013,2,2013-09-15,30-139,CHI,,MIN,W 31-30,*,27,38,71.05,292,3,2,97.7,7.68,6.89,3,9,3.00,0,,0,0,0.0,0,0
96,2013,3,2013-09-22,30-146,CHI,@,PIT,W 40-23,*,20,30,66.67,159,1,0,90.8,5.30,5.97,4,11,2.75,0,,0,0,0.0,0,0
97,2013,4,2013-09-29,30-153,CHI,@,DET,L 32-40,*,27,47,57.45,317,2,3,65.6,6.74,4.72,1,9,9.00,0,,0,0,0.0,0,0
98,2013,5,2013-10-06,30-160,CHI,,NOR,L 18-26,*,24,33,72.73,358,2,0,128.1,10.85,12.06,4,27,6.75,0,,0,0,0.0,0,0
99,2013,6,2013-10-10,30-164,CHI,,NYG,W 27-21,*,24,36,66.67,262,2,0,106.5,7.28,8.39,3,20,6.67,0,,0,0,0.0,0,0
100,2013,7,2013-10-20,30-174,CHI,@,WAS,L 41-45,*,3,8,37.50,28,0,1,8.3,3.50,-2.13,0,0,,0,,0,0,0.0,0,0
101,2013,9,2013-11-10,30-195,CHI,,DET,L 19-21,*,21,40,52.50,250,1,1,69.8,6.25,5.63,0,0,,0,,0,0,0.0,0,0
102,2013,14,2013-12-15,30-230,CHI,@,CLE,W 38-31,*,22,31,70.97,265,3,2,102.2,8.55,7.58,3,11,3.67,0,,0,0,0.0,0,0
103,2013,15,2013-12-22,30-237,CHI,@,PHI,L 11-54,*,20,35,57.14,222,1,1,73.8,6.34,5.63,2,15,7.50,0,,0,0,0.0,0,0
104,2013,16,2013-12-29,30-244,CHI,,GNB,L 28-33,*,15,24,62.50,226,2,1,103.8,9.42,9.21,0,0,,0,,0,0,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,2PM,TD,Pts,Sk,Tkl,Ast
105,2014,1,2014-09-07,31-131,CHI,,BUF,L 20-23,*,34,49,69.39,349,2,2,86.2,7.12,6.10,0,0,,0,,0,0,0.0,0,0
106,2014,2,2014-09-14,31-138,CHI,@,SFO,W 28-20,*,23,34,67.65,176,4,0,119.2,5.18,7.53,5,25,5.00,0,,0,0,0.0,0,0
107,2014,3,2014-09-22,31-146,CHI,@,NYJ,W 27-19,*,23,38,60.53,225,2,0,94.7,5.92,6.97,5,14,2.80,0,,0,0,0.0,0,0
108,2014,4,2014-09-28,31-152,CHI,,GNB,L 17-38,*,22,34,64.71,256,2,2,82.5,7.53,6.06,3,29,9.67,0,,0,0,0.0,1,0
109,2014,5,2014-10-05,31-159,CHI,@,CAR,L 24-31,*,28,36,77.78,289,2,2,95.5,8.03,6.64,3,22,7.33,1,,1,6,0.0,0,0
110,2014,6,2014-10-12,31-166,CHI,@,ATL,W 27-13,*,26,38,68.42,381,1,0,109.6,10.03,10.55,6,4,0.67,0,,0,0,0.0,0,0
111,2014,7,2014-10-19,31-173,CHI,,MIA,L 14-27,*,21,34,61.76,190,1,1,74.4,5.59,4.85,2,3,1.50,0,,0,0,0.0,0,0
112,2014,8,2014-10-26,31-180,CHI,@,NWE,L 23-51,*,20,30,66.67,227,3,1,108.6,7.57,8.07,1,6,6.00,0,,0,0,0.0,0,0
113,2014,9,2014-11-09,31-194,CHI,@,GNB,L 14-55,*,22,37,59.46,272,1,2,68.7,7.35,5.46,2,0,0.00,0,,0,0,0.0,0,0
114,2014,10,2014-11-16,31-201,CHI,,MIN,W 21-13,*,31,43,72.09,330,3,2,98.0,7.67,6.98,5,21,4.20,0,,0,0,0.0,0,0
115,2014,11,2014-11-23,31-208,CHI,,TAM,W 21-13,*,17,27,62.96,130,1,0,87.0,4.81,5.56,0,0,,0,,0,0,0.0,0,0
116,2014,12,2014-11-27,31-212,CHI,@,DET,L 17-34,*,31,48,64.58,280,2,2,76.7,5.83,4.79,1,-1,-1.00,0,,0,0,0.0,0,0
117,2014,13,2014-12-04,31-219,CHI,,DAL,L 28-41,*,32,46,69.57,341,2,1,96.4,7.41,7.30,2,9,4.50,1,,1,6,0.0,0,0
118,2014,14,2014-12-15,31-230,CHI,,NOR,L 15-31,*,17,31,54.84,194,2,3,55.8,6.26,3.19,1,20,20.00,0,,0,0,0.0,0,0
119,2014,16,2014-12-28,31-243,CHI,@,MIN,L 9-13,*,23,36,63.89,172,0,0,75.2,4.78,4.78,3,39,13.00,0,,0,0,0.0,0,0
,,,,,,,,,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Scoring,Scoring,Scoring,Sacks &amp; Tackles,Sacks &amp; Tackles,Sacks &amp; Tackles
Rk,Year,G#,Date,Age,Tm,,Opp,Result,GS,Cmp,Att,Cmp%,Yds,TD,Int,Rate,Y/A,AY/A,Att,Yds,Y/A,TD,2PM,TD,Pts,Sk,Tkl,Ast
120,2015,1,2015-09-13,32-137,CHI,,GNB,L 23-31,*,18,36,50.00,225,1,1,67.5,6.25,5.56,4,31,7.75,0,,0,0,0.0,0,0
121,2015,2,2015-09-20,32-144,CHI,,ARI,L 23-48,*,8,9,88.89,120,1,1,116.2,13.33,10.56,3,24,8.00,0,,0,0,0.0,0,0
122,2015,4,2015-10-04,32-158,CHI,,OAK,W 22-20,*,28,43,65.12,281,2,1,89.4,6.53,6.42,1,0,0.00,0,,0,0,0.0,0,0
123,2015,5,2015-10-11,32-165,CHI,@,KAN,W 18-17,*,26,45,57.78,252,2,0,88.4,5.60,6.49,4,15,3.75,0,,0,0,0.0,0,0
124,2015,6,2015-10-18,32-172,CHI,@,DET,L 34-37,*,26,41,63.41,353,1,1,88.8,8.61,8.00,2,12,6.00,0,,0,0,0.0,0,0
,,,124 Games,,,,,63-61-0,,2496,4045,61.71,28980,190,134,85.2,7.16,6.61,338,1507,4.46,8,3,8,54,0.0,7,0
